8, 2, c006, "[9,45,10,65,1,0]", "[7,9,45,10,65,1,0]", "[7,9,45,10,65,1,0]", true, 871
8, 2, c007, "[3,94,5,68,97]", "[19,62,3,81,54,3,94,5,68,97]", null, false, 14655
8, 2, c008, "[0,84,0,75]", "[0]", "[0]", true, 1802
8, 2, c009, "[7,9,8,2]", "[9,8,2]", "[9,8,2]", true, 707
8, 2, c010, "[16,69,25,18,1,45,18,43,6,5]", 5, null, false, 14735
8, 2, c011, "[5]", "[]", null, false, 14850
8, 2, c012, "[7,94,24]", "[7,7,94,24]", "[7,7,94,24]", true, 1053
8, 2, c013, "[10,21,10,6,9,15]", "[10,10,10,10,21,10,6,9,15]", null, false, 14860
8, 2, c014, "[92,97,69,21]", "[92,92,92,92,92,92,97,69,21]", null, false, 14860
8, 2, c015, "[6]", "[6,6,6,6,6,6,6,6,6,6]", null, false, 14860
8, 2, c016, "[5,16,10,17,60,6,32,35,16]", "[16,5,10,17,60,6,32,35,16]", null, false, 14752
8, 2, c017, "[8,60,8,41,6,75,8,1,10]", "[8,8,8,41,6,75,8,1,10]", null, false, 14860
8, 2, c018, "[57,77,61,91,80,1,10,25]", "[77,61,57,91,80,1,10,25]", null, false, 14752
8, 2, c019, "[7,34,2]", "[2,2,2]", null, false, 14751
8, 2, c020, "[55,55]", "[55]", "[55]", true, 12605
8, 3, c000, "[6,61,4]", "[]", "[]", true, 3434
8, 3, c001, "[6]", "[37]", null, false, 66420
8, 3, c002, "[37,1,6,9,10,4,6,5,11,10]", "[16,25]", null, false, 66200
8, 3, c003, "[]", "[98,32,7,0,23]", null, false, 66355
8, 3, c004, "[3,36,5]", "[11,19,24,33,42,5,82,0,64,9]", null, false, 66432
8, 3, c005, "[3,13,50,55,53,26,45,0,76]", "[3,13,50,55,53,26,45,0,76]", "[3,13,50,55,53,26,45,0,76]", true, 740
8, 3, c006, "[85,4]", "[7,85,4]", "[7,85,4]", true, 906
8, 3, c007, "[41,40,0,2,6]", "[19,62,3,81,54,41,40,0,2,6]", null, false, 61430
8, 3, c008, "[32,10,3,33,8,9,4,11,12,43]", "[32]", "[32]", true, 1858
8, 3, c009, "[9,72,10]", "[72,10]", "[72,10]", true, 741
8, 3, c010, "[14,9,8,4,4]", 4, null, false, 66861
8, 3, c011, "[95,1,4,36]", "[95,1,4]", "[1,4,36]", false, 70001
8, 3, c012, "[2,45,0,5,9,7]", "[2,2,45,0,5,9,7]", "[2,2,45,0,5,9,7]", true, 1095
8, 3, c013, "[90,7,48,1]", "[90,90,90,90,7,48,1]", "[90,90,90,90,7,48,1]", true, 57105
8, 3, c014, "[97,9]", "[97,97,97,97,97,97,9]", null, false, 70343
8, 3, c015, "[0,48,2,79,43]", "[0,0,0,0,0,0,0,0,0,0]", null, false, 70420
8, 3, c016, "[28,0]", "[0,28]", null, false, 67067
8, 3, c017, "[84,4,61,11,1,2,6,92]", "[84,84,61,11,1,2,6,92]", null, false, 70188
8, 3, c018, "[1,20,86,82,2,35,10,3]", "[20,86,1,82,2,35,10,3]", null, false, 67041
8, 3, c019, "[10,17,7,9,6,0]", "[7,7,7,9,6,0]", null, false, 66434
8, 3, c020, "[81]", "[81,81]", "[]", false, 12652
8, 4, c000, "[23,75,3,1,60,39,10,1,8]", "[]", "[]", true, 3496
8, 4, c001, "[4,73]", "[37]", "[37]", true, 539687
8, 4, c002, "[7,9,1,2]", "[16,25]", "[16,25]", true, 536543
8, 4, c003, "[1,10]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 1003843
8, 4, c004, "[8,3,8,6,8,32]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 538820
8, 4, c005, "[67,30,20]", "[67,30,20]", "[67,30,20]", true, 773
8, 4, c006, "[33,8]", "[7,33,8]", "[7,33,8]", true, 941
8, 4, c007, "[4,61,38]", "[19,62,3,81,54,4,61,38]", null, false, 1150536
8, 4, c008, "[0,46,89,5]", "[0]", "[0]", true, 1914
8, 4, c009, "[3,15]", "[15]", "[15]", true, 775
8, 4, c010, "[10,1,8,2,0,1,73,5,5,41]", 41, null, false, 1415914
8, 4, c011, "[6,76,5,30,89,67,84,26,10,65]", "[6,76,5,30,89,67,84,26,10]", "[76,5,30,89,67,84,26,10,65]", false, 1468064
8, 4, c012, "[2,39,97,5,28,89,54,8,5]", "[2,2,39,97,5,28,89,54,8,5]", "[2,2,39,97,5,28,89,54,8,5]", true, 1137
8, 4, c013, "[80,5,10]", "[80,80,80,80,5,10]", "[80,80,80,80,5,10]", true, 57235
8, 4, c014, "[4,64,81,6]", "[4,4,4,4,4,4,64,81,6]", "[4,4,4,4,4,4,64,81,6]", true, 1064679
8, 4, c015, "[3,93,88,8,6,71,69,9]", "[3,3,3,3,3,3,3,3,3,3]", null, false, 1469589
8, 4, c016, "[1,55,7]", "[55,1,7]", null, false, 1381785
8, 4, c017, "[26,9,30,3,2,69,2,84]", "[26,26,30,3,2,69,2,84]", null, false, 1455226
8, 4, c018, "[4,8,8,9,6]", "[8,8,4,9,6]", null, false, 1377724
8, 4, c019, "[5,38,33,15,0]", "[33,33,33,15,0]", "[33,33,33,15,0]", true, 247722
8, 4, c020, "[13]", "[13,13]", "[13,13]", true, 13012
8, 5, c000, "[54,8,25]", "[]", "[]", true, 3558
8, 5, c001, "[9,20,8,1,2,3,69,29,4,0]", "[37]", "[37]", true, 539892
8, 5, c002, "[27,8,52,1,53,82,62]", "[16,25]", "[16,25]", true, 536680
8, 5, c003, "[2,10,43,9,2,7,4,41,3,31]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 1003957
8, 5, c004, "[83]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 538957
8, 5, c005, "[5,45,10,1,68,7,76,77]", "[5,45,10,1,68,7,76,77]", "[5,45,10,1,68,7,76,77]", true, 806
8, 5, c006, "[2,51,10,0,5,3,9,10]", "[7,2,51,10,0,5,3,9,10]", "[7,2,51,10,0,5,3,9,10]", true, 976
8, 5, c007, "[44]", "[19,62,3,81,54,44]", null, false, 35466980
8, 5, c008, "[7,3,34,8,9,7,8,57]", "[7]", "[7]", true, 1970
8, 5, c009, "[82,5,33,7,10,10]", "[5,33,7,10,10]", "[5,33,7,10,10]", true, 809
8, 5, c010, "[85,95,6,31,23,33]", 33, null, false, 50222113
8, 5, c011, "[6,2,83,76,56,6,67]", "[6,2,83,76,56,6]", "[2,83,76,56,6,67]", false, 49658166
8, 5, c012, "[16,32,4]", "[16,16,32,4]", "[16,16,32,4]", true, 1179
8, 5, c013, "[25,1,7,7]", "[25,25,25,25,1,7,7]", "[25,25,25,25,1,7,7]", true, 57365
8, 5, c014, "[2]", "[2,2,2,2,2,2]", "[2,2,2,2,2,2]", true, 1064904
8, 5, c015, "[53,59,27,55,8,6,7]", "[53,53,53,53,53,53,53,53,53,53]", "[53,3,3,3,3,3,3,3,3,3]", false, 5621217
8, 5, c016, "[1,66,96,8,9,6,72,11,31]", "[66,1,96,8,9,6,72,11,31]", null, false, 46506936
8, 5, c017, "[10,0,10]", "[10,10,10]", null, false, 48691800
8, 5, c018, "[18,1,91,3,27,95,7,76,1]", "[1,91,18,3,27,95,7,76,1]", null, false, 46168954
8, 5, c019, "[41,84,0,41,8]", "[0,0,0,41,8]", "[0,0,0,41,8]", true, 247856
8, 5, c020, "[2,2]", "[2]", "[2]", true, 13054
8, 6, c000, "[7,22,42,51,63,80,58]", "[]", "[]", true, 3620
8, 6, c001, "[0,46,18,9,0,27,3,1,9,10]", "[37]", "[37]", true, 540097
8, 6, c002, "[1,18,0,65,5,32,5,10,83,0]", "[16,25]", "[16,25]", true, 536817
8, 6, c003, "[5,6,0,36,5,6,2,25]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 1004071
8, 6, c004, "[26,10,1,1]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 539094
8, 6, c005, "[8,51,91,7,81,74,53]", "[8,51,91,7,81,74,53]", "[8,51,91,7,81,74,53]", true, 839
8, 6, c006, "[69,0,21,22,86]", "[7,69,0,21,22,86]", "[7,69,0,21,22,86]", true, 1011
8, 6, c007, "[52,10,5,1]", "[19,62,3,81,54,52,10,5,1]", null, false, null
8, 6, c008, "[5,38]", "[5]", "[5]", true, 2026
8, 6, c009, "[55,9,92,39,8]", "[9,92,39,8]", "[9,92,39,8]", true, 843
8, 6, c010, "[5,1,8,27,5,92,54,67,8]", 8, null, false, null
8, 6, c011, "[9,10,63,8,16,4,2,2,9]", "[9,10,63,8,16,4,2,2]", null, false, null
8, 6, c012, "[3,4,33]", "[3,3,4,33]", "[3,3,4,33]", true, 1221
8, 6, c013, "[3,98,8,97]", "[3,3,3,3,98,8,97]", "[3,3,3,3,98,8,97]", true, 57495
8, 6, c014, "[6,10,59,4]", "[6,6,6,6,6,6,10,59,4]", "[6,6,6,6,6,6,10,59,4]", true, 1065129
8, 6, c015, "[7,8]", "[7,7,7,7,7,7,7,7,7,7]", null, false, null
8, 6, c016, "[6,7]", "[7,6]", null, false, null
8, 6, c017, "[97,8,2,92]", "[97,97,2,92]", null, false, null
8, 6, c018, "[7,0,9,28,5]", "[0,9,7,28,5]", null, false, null
8, 6, c019, "[6,4,18,68,11,9,2,68,20]", "[18,18,18,68,11,9,2,68,20]", "[18,18,18,68,11,9,2,68,20]", true, 247990
8, 6, c020, "[43,43]", "[43]", "[43]", true, 13112
8, 7, c000, "[3,5,7,30,57,1,32]", "[]", "[]", true, 3682
8, 7, c001, "[18,10,15,1]", "[37]", "[37]", true, 540302
8, 7, c002, "[25,8,28,8,10,0,0,48,4]", "[16,25]", "[16,25]", true, 536954
8, 7, c003, "[2,30,22,6]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 1004185
8, 7, c004, "[10]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 539231
8, 7, c005, "[2,93,11,45,3,1,53]", "[2,93,11,45,3,1,53]", "[2,93,11,45,3,1,53]", true, 872
8, 7, c006, "[14,9,5,32,18,58,72,0,3]", "[7,14,9,5,32,18,58,72,0,3]", "[7,14,9,5,32,18,58,72,0,3]", true, 1046
8, 7, c007, "[93]", "[19,62,3,81,54,93]", null, false, null
8, 7, c008, "[8,0,53,3,9]", "[8]", "[8]", true, 2082
8, 7, c009, "[10,8,66,58]", "[8,66,58]", "[8,66,58]", true, 877
8, 7, c010, "[1,89,65,48,9,7]", 7, null, false, null
8, 7, c011, "[62,0,9,10,19]", "[62,0,9,10]", null, false, null
8, 7, c012, "[4,3,50,7,9]", "[4,4,3,50,7,9]", "[4,4,3,50,7,9]", true, 1263
8, 7, c013, "[11]", "[11,11,11,11]", "[11,11,11,11]", true, 57625
8, 7, c014, "[8]", "[8,8,8,8,8,8]", "[8,8,8,8,8,8]", true, 1065354
8, 7, c015, "[7,56,70,6,34,67,66,7]", "[7,7,7,7,7,7,7,7,7,7]", null, false, null
8, 7, c016, "[7,45,14,0,5,6]", "[45,7,14,0,5,6]", null, false, null
8, 7, c017, "[8,7,76,5,50,3,9,8,3]", "[8,8,76,5,50,3,9,8,3]", null, false, null
8, 7, c018, "[67,9,35,73]", "[9,35,67,73]", null, false, null
8, 7, c019, "[6,6,7,55,10,58,9,54]", "[7,7,7,55,10,58,9,54]", "[7,7,7,55,10,58,9,54]", true, 248124
8, 7, c020, "[69]", "[69,69]", "[69,69]", true, 13170
8, 8, c000, "[3,7,41,4]", "[]", "[]", true, 3744
8, 8, c001, "[1,7,1,70,2,0,0]", "[37]", "[37]", true, 540507
8, 8, c002, "[5,0]", "[16,25]", "[16,25]", true, 537091
8, 8, c003, "[7,2]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 1004299
8, 8, c004, "[7,1,5,15,24]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 539368
8, 8, c005, "[5,9,10,2,7,4]", "[5,9,10,2,7,4]", "[5,9,10,2,7,4]", true, 905
8, 8, c006, "[9,3,1,10,35,23,50,0,6]", "[7,9,3,1,10,35,23,50,0,6]", "[7,9,3,1,10,35,23,50,0,6]", true, 1081
8, 8, c007, "[3,6,8]", "[19,62,3,81,54,3,6,8]", null, false, null
8, 8, c008, "[4,90,9,0,96,48,92,34,80]", "[4]", "[4]", true, 2138
8, 8, c009, "[29,6,5]", "[6,5]", "[6,5]", true, 911
8, 8, c010, "[9,7]", 7, null, false, null
8, 8, c011, "[22,0]", "[22]", null, false, null
8, 8, c012, "[8]", "[8,8]", "[8,8]", true, 1305
8, 8, c013, "[57,31,7,78,5,9]", "[57,57,57,57,31,7,78,5,9]", "[57,57,57,57,31,7,78,5,9]", true, 57755
8, 8, c014, "[57,1,73]", "[57,57,57,57,57,57,1,73]", "[57,57,57,57,57,57,1,73]", true, 1065579
8, 8, c015, "[5,2,8,15,5,56,4,14,28]", "[5,5,5,5,5,5,5,5,5,5]", null, false, null
8, 8, c016, "[86,82,2,91,9,14,7,10,42]", "[82,86,2,91,9,14,7,10,42]", null, false, null
8, 8, c017, "[3,40,1,9,3,80,10]", "[3,3,1,9,3,80,10]", null, false, null
8, 8, c018, "[9,3,28,20,11]", "[3,28,9,20,11]", null, false, null
8, 8, c019, "[10,2,10,5,93,2,3,5,6]", "[10,10,10,5,93,2,3,5,6]", "[10,10,10,5,93,2,3,5,6]", true, 248258
8, 8, c020, "[10]", "[10,10]", "[10,10]", true, 13212
8, 9, c000, "[12,11,2]", "[]", "[]", true, 3806
8, 9, c001, "[1,1,1,1,67,9,5]", "[37]", "[37]", true, 540712
8, 9, c002, "[3,95,36,11,2,75]", "[16,25]", "[16,25]", true, 537228
8, 9, c003, "[53,9,2,12,70,95,2,48,9]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 1004413
8, 9, c004, "[8,5,50,7,3,5,6]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 539505
8, 9, c005, "[51]", "[51]", "[51]", true, 938
8, 9, c006, "[2]", "[7,2]", "[7,2]", true, 1116
8, 9, c007, "[0,68,4]", "[19,62,3,81,54,0,68,4]", null, false, null
8, 9, c008, "[89,6,85,5,82,1,38]", "[89]", "[89]", true, 2194
8, 9, c009, "[50,6,77,4,14]", "[6,77,4,14]", "[6,77,4,14]", true, 945
8, 9, c010, "[4,6,0]", 0, null, false, null
8, 9, c011, "[9,93,1]", "[9,93]", null, false, null
8, 9, c012, "[66,36,32,96,1,5,80,5]", "[66,66,36,32,96,1,5,80,5]", "[66,66,36,32,96,1,5,80,5]", true, 1347
8, 9, c013, "[39,10,2,0,10,3]", "[39,39,39,39,10,2,0,10,3]", "[39,39,39,39,10,2,0,10,3]", true, 57885
8, 9, c014, "[51,5]", "[51,51,51,51,51,51,5]", "[51,51,51,51,51,51,5]", true, 1065804
8, 9, c015, "[24,49,2,61,26]", "[24,24,24,24,24,24,24,24,24,24]", null, false, null
8, 9, c016, "[50,8,44,0,97,67]", "[8,50,44,0,97,67]", null, false, null
8, 9, c017, "[1,2,85]", "[1,1,85]", null, false, null
8, 9, c018, "[68,34,0,0]", "[34,0,68,0]", null, false, null
8, 9, c019, "[98,8,8,8,9,6]", "[8,8,8,8,9,6]", "[8,8,8,8,9,6]", true, 248392
8, 9, c020, "[7,7]", "[7]", "[7]", true, 13254
8, 10, c000, "[3,3,29,6,39,85,74,2,3]", "[]", "[]", true, 3868
8, 10, c001, "[10,7,62,75,79]", "[37]", "[37]", true, 540917
8, 10, c002, "[1,4,89]", "[16,25]", "[16,25]", true, 537365
8, 10, c003, "[78,33,21]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 1004527
8, 10, c004, "[94,38,5,5,5,61]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 539642
8, 10, c005, "[57,46,69,75,5,5,3,7,31]", "[57,46,69,75,5,5,3,7,31]", "[57,46,69,75,5,5,3,7,31]", true, 971
8, 10, c006, "[5,22,73,7,4,71]", "[7,5,22,73,7,4,71]", "[7,5,22,73,7,4,71]", true, 1151
8, 10, c007, "[10]", "[19,62,3,81,54,10]", null, false, null
8, 10, c008, "[0,8]", "[0]", "[0]", true, 2250
8, 10, c009, "[8,0,5,8,8]", "[0,5,8,8]", "[0,5,8,8]", true, 979
8, 10, c010, "[7]", 7, null, false, null
8, 10, c011, "[10,31,7,21,59,6,1,10,7,87]", "[10,31,7,21,59,6,1,10,7]", null, false, null
8, 10, c012, "[4,72,12,5,1]", "[4,4,72,12,5,1]", "[4,4,72,12,5,1]", true, 1389
8, 10, c013, "[50]", "[50,50,50,50]", "[50,50,50,50]", true, 58015
8, 10, c014, "[7,81,80,10]", "[7,7,7,7,7,7,81,80,10]", "[7,7,7,7,7,7,81,80,10]", true, 1066029
8, 10, c015, "[8,7,56,76,56,4,0]", "[8,8,8,8,8,8,8,8,8,8]", null, false, null
8, 10, c016, "[3,86,7,66,3,23,9]", "[86,3,7,66,3,23,9]", null, false, null
8, 10, c017, "[6,1,68,91,9,26]", "[6,6,68,91,9,26]", null, false, null
8, 10, c018, "[10,47,1,6]", "[47,1,10,6]", null, false, null
8, 10, c019, "[4,46,3,59,4,0,41]", "[3,3,3,59,4,0,41]", "[3,3,3,59,4,0,41]", true, 248526
8, 10, c020, "[0]", "[0,0]", "[0,0]", true, 13312
8, 11, c000, "[3,1,10,9,3,12]", "[]", "[]", true, 3930
8, 11, c001, "[1,9,80,1,9,8,92]", "[37]", "[37]", true, 541122
8, 11, c002, "[86,46,69,15,27,3,4,7,71,8]", "[16,25]", "[16,25]", true, 537502
8, 11, c003, "[30,40,1,2,3,9,0,28,0,42]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 1004641
8, 11, c004, "[80,2,8]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 539779
8, 11, c005, "[5,16,59,67,6,6]", "[5,16,59,67,6,6]", "[5,16,59,67,6,6]", true, 1004
8, 11, c006, "[49]", "[7,49]", "[7,49]", true, 1186
8, 11, c007, "[5,3,9,81,10]", "[19,62,3,81,54,5,3,9,81,10]", null, false, null
8, 11, c008, "[33,4,2,76,54,76,63,1,19,16]", "[33]", "[33]", true, 2306
8, 11, c009, "[6,55,57,71,8,10,4,49]", "[55,57,71,8,10,4,49]", "[55,57,71,8,10,4,49]", true, 1013
8, 11, c010, "[10,67,9,9,9]", 9, null, false, null
8, 11, c011, "[62,64,22]", "[62,64]", null, false, null
8, 11, c012, "[2,75,58]", "[2,2,75,58]", "[2,2,75,58]", true, 1431
8, 11, c013, "[0,9,5,93,80,4]", "[0,0,0,0,9,5,93,80,4]", "[0,0,0,0,9,5,93,80,4]", true, 58145
8, 11, c014, "[0,9,39]", "[0,0,0,0,0,0,9,39]", "[0,0,0,0,0,0,9,39]", true, 1066254
8, 11, c015, "[64,10,1,73,95]", "[64,64,64,64,64,64,64,64,64,64]", null, false, null
8, 11, c016, "[39,30,21,2,6,4,2,5]", "[30,39,21,2,6,4,2,5]", null, false, null
8, 11, c017, "[0,86,79,96,24]", "[0,0,79,96,24]", null, false, null
8, 11, c018, "[1,45,59,1,5]", "[45,59,1,1,5]", null, false, null
8, 11, c019, "[5,8,6,1,69,6,33,10,3]", "[6,6,6,1,69,6,33,10,3]", "[6,6,6,1,69,6,33,10,3]", true, 248660
8, 11, c020, "[87]", "[87,87]", "[87,87]", true, 13354
8, 12, c000, "[9,96,90]", "[]", "[]", true, 3992
8, 12, c001, "[1,2,83]", "[37]", "[37]", true, 541327
8, 12, c002, "[2,88,4]", "[16,25]", "[16,25]", true, 537639
8, 12, c003, "[3,3,6,8,63,74]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 1004755
8, 12, c004, "[37,9,10,50]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 539916
8, 12, c005, "[77,7,6,0,63]", "[77,7,6,0,63]", "[77,7,6,0,63]", true, 1037
8, 12, c006, "[6]", "[7,6]", "[7,6]", true, 1221
8, 12, c007, "[64]", "[19,62,3,81,54,64]", null, false, null
8, 12, c008, "[6,10,0,4,48,5,4,7,4,4]", "[6]", "[6]", true, 2362
8, 12, c009, "[67,96,5,8]", "[96,5,8]", "[96,5,8]", true, 1047
8, 12, c010, "[8,2,1,9,41,23,5]", 5, null, false, null
8, 12, c011, "[0,10,40,2,79,9,13,42,0]", "[0,10,40,2,79,9,13,42]", null, false, null
8, 12, c012, "[5,5,94,83,39,28,7,0]", "[5,5,5,94,83,39,28,7,0]", "[5,5,5,94,83,39,28,7,0]", true, 1473
8, 12, c013, "[2]", "[2,2,2,2]", "[2,2,2,2]", true, 58275
8, 12, c014, "[31,27]", "[31,31,31,31,31,31,27]", "[31,31,31,31,31,31,27]", true, 1066479
8, 12, c015, "[2,57,7,3,0,61,15]", "[2,2,2,2,2,2,2,2,2,2]", null, false, null
8, 12, c016, "[9,6,62,17,1,2]", "[6,9,62,17,1,2]", null, false, null
8, 12, c017, "[65,0,0,1,7]", "[65,65,0,1,7]", null, false, null
8, 12, c018, "[48,34,39,8,8,0,4,1,2]", "[34,39,48,8,8,0,4,1,2]", null, false, null
8, 12, c019, "[94,7,9,10]", "[9,9,9,10]", "[9,9,9,10]", true, 248794
8, 12, c020, "[0,0]", "[0]", "[0]", true, 13396
8, 13, c000, "[]", "[]", "[]", true, 4054
8, 13, c001, "[71,7,5,27,52,2,7]", "[37]", "[37]", true, 541532
8, 13, c002, "[4,3,2]", "[16,25]", "[16,25]", true, 537776
8, 13, c003, "[4,91,63,46,12,5]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 1004869
8, 13, c004, "[10,45,33,35,1,45,28]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 540053
8, 13, c005, "[5,6,58,1,6,36]", "[5,6,58,1,6,36]", "[5,6,58,1,6,36]", true, 1070
8, 13, c006, "[3,0,0,56,10,8,55,34,10]", "[7,3,0,0,56,10,8,55,34,10]", "[7,3,0,0,56,10,8,55,34,10]", true, 1256
8, 13, c007, "[83]", "[19,62,3,81,54,83]", null, false, null
8, 13, c008, "[42,80,50,90,0,73,5,7,70,10]", "[42]", "[42]", true, 2418
8, 13, c009, "[73,15,8,14]", "[15,8,14]", "[15,8,14]", true, 1081
8, 13, c010, "[75,41,32,40,17,3,9,2]", 2, null, false, null
8, 13, c011, "[85,0,91,6,8]", "[85,0,91,6]", null, false, null
8, 13, c012, "[43,4,4,46,96,4,66,9]", "[43,43,4,4,46,96,4,66,9]", "[43,43,4,4,46,96,4,66,9]", true, 1515
8, 13, c013, "[2,71,64,7,10]", "[2,2,2,2,71,64,7,10]", "[2,2,2,2,71,64,7,10]", true, 58405
8, 13, c014, "[57,6,59]", "[57,57,57,57,57,57,6,59]", "[57,57,57,57,57,57,6,59]", true, 1066704
8, 13, c015, "[8,0,10,77,29,15]", "[8,8,8,8,8,8,8,8,8,8]", null, false, null
8, 13, c016, "[4,3,94,69]", "[3,4,94,69]", null, false, null
8, 13, c017, "[1,75,77,5,10]", "[1,1,77,5,10]", null, false, null
8, 13, c018, "[5,6,3,7]", "[6,3,5,7]", null, false, null
8, 13, c019, "[89,61,75,39]", "[75,75,75,39]", "[75,75,75,39]", true, 248928
8, 13, c020, "[67]", "[67,67]", "[67,67]", true, 13454
8, 14, c000, "[70]", "[]", "[]", true, 4116
8, 14, c001, "[0,71,54,5,5]", "[37]", "[37]", true, 541737
8, 14, c002, "[3,3,98,1,12]", "[16,25]", "[16,25]", true, 537913
8, 14, c003, "[11,0,1,87,18,8,20,10,0,7]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 1004983
8, 14, c004, "[33,8,0,17]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 540190
8, 14, c005, "[9,3,58,49,6,1,42,34,8]", "[9,3,58,49,6,1,42,34,8]", "[9,3,58,49,6,1,42,34,8]", true, 1103
8, 14, c006, "[25,58,55]", "[7,25,58,55]", "[7,25,58,55]", true, 1291
8, 14, c007, "[7,70,60]", "[19,62,3,81,54,7,70,60]", null, false, null
8, 14, c008, "[10,11,1,48,5,3,15,59]", "[10]", "[10]", true, 2474
8, 14, c009, "[89,8,85,93,11,7]", "[8,85,93,11,7]", "[8,85,93,11,7]", true, 1115
8, 14, c010, "[10,92,35,91,8,3]", 3, null, false, null
8, 14, c011, "[72,7,3,49,6]", "[72,7,3,49]", null, false, null
8, 14, c012, "[19]", "[19,19]", "[19,19]", true, 1557
8, 14, c013, "[4]", "[4,4,4,4]", "[4,4,4,4]", true, 58535
8, 14, c014, "[1,97,90,12]", "[1,1,1,1,1,1,97,90,12]", "[1,1,1,1,1,1,97,90,12]", true, 1066929
8, 14, c015, "[46]", "[46,46,46,46,46,46,46,46,46,46]", null, false, null
8, 14, c016, "[60,74,27,0,73,61,0,2]", "[74,60,27,0,73,61,0,2]", null, false, null
8, 14, c017, "[7,8,78,5,4,6,61]", "[7,7,78,5,4,6,61]", null, false, null
8, 14, c018, "[33,33,4,2,2,86,2,71,85,1]", "[33,4,33,2,2,86,2,71,85,1]", null, false, null
8, 14, c019, "[47,47,1,34,3,36,5,73,81,43]", "[1,1,1,34,3,36,5,73,81,43]", "[1,1,1,34,3,36,5,73,81,43]", true, 249062
8, 14, c020, "[50,50]", "[50]", "[50]", true, 13496
8, 15, c000, "[53,0,0,84,2,85,7]", "[]", "[]", true, 4178
8, 15, c001, "[37,3,1,8,49,88,50,6,33]", "[37]", "[37]", true, 541942
8, 15, c002, "[66,2,0,56,84,0,82,7,2]", "[16,25]", "[16,25]", true, 538050
8, 15, c003, "[2,10,69,5,31,3,62]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 1005097
8, 15, c004, "[89,8,57,3,17,3,2,2,6,5]", "[11,19,24,33,42,5,82,0,64,9]", "[11,19,24,33,42,5,82,0,64,9]", true, 540327
8, 15, c005, "[38]", "[38]", "[38]", true, 1136
8, 15, c006, "[91]", "[7,91]", "[7,91]", true, 1326
8, 15, c007, "[4]", "[19,62,3,81,54,4]", null, false, null
8, 15, c008, "[0]", "[0]", "[0]", true, 2530
8, 15, c009, "[1,1,1,27,1,5,20,98]", "[1,1,27,1,5,20,98]", "[1,1,27,1,5,20,98]", true, 1149
8, 15, c010, "[35,0,50,3,42,24,79]", 79, null, false, null
8, 15, c011, "[81,3,6,8,8,5]", "[81,3,6,8,8]", null, false, null
8, 15, c012, "[16]", "[16,16]", "[16,16]", true, 1599
8, 15, c013, "[77,5,8]", "[77,77,77,77,5,8]", "[77,77,77,77,5,8]", true, 58665
8, 15, c014, "[0,1,1]", "[0,0,0,0,0,0,1,1]", "[0,0,0,0,0,0,1,1]", true, 1067154
8, 15, c015, "[1,10,14]", "[1,1,1,1,1,1,1,1,1,1]", null, false, null
8, 15, c016, "[56,1,23,88,21,56]", "[1,56,23,88,21,56]", null, false, null
8, 15, c017, "[35,10,97,87,10]", "[35,35,97,87,10]", null, false, null
8, 15, c018, "[25,75,5,12]", "[75,5,25,12]", null, false, null
8, 15, c019, "[6,73,5,8,43]", "[5,5,5,8,43]", "[5,5,5,8,43]", true, 249196
8, 15, c020, "[41,41]", "[41]", "[41]", true, 13554
8, 16, c000, "[1,20,30,5,2,2]", "[]", "[]", true, 4240
8, 16, c001, "[8,7,82,5,6,57,76,6,80]", "[37]", "[37]", true, 542147
8, 16, c002, "[2,5,3,20,7,35,32,0,91]", "[16,25]", "[16,25]", true, 538187
8, 16, c003, "[1,46,49,10,10,8]", "[98,32,7,0,23]", "[98,32,7,0,23]", true, 1005211
