7,6,41,(9 9 8 6 1 8 4),(6 6 5 3 5),,0
7,6,42,(2 0 7 9 6 9 7 5),(8),,0
7,6,43,(7 8 0 1 5 3 4 4),(8),,0
7,6,44,(3 1 4),(8),,0
7,6,45,(5 3),(3 5),,0
7,6,46,(2 8 7 6 0 9 1 4 1),(7),,0
7,6,47,(1 1),(1),,0
7,6,48,(1 8 8),(8),,0
7,6,49,(5 0 3 7 4 1 4),(0 3 7 4 4),,0
7,6,50,(1 0 6 3 0 6 1 9 3),(3 0 6 3 0 6 1 9 1),,0
7,6,51,(9 9 4 2 7 3 2 0 0),(9 4 2 7 3 2 0 0 9),,0
7,6,52,(5 3 2 7 7),(7 5 3 2 7),,0
7,6,53,(7 1 3 6 5),(1 3 6 7),,0
7,6,54,(0 8 2 6 2 2 7 2 6 9),(9 8 2 6 2 2 7 2 6),,0
7,6,55,(7 8 9 7 0 6 4 4 3 4),(3 4),,0
7,7,0,(3 1 9 2 7 4 3 0),(9),(9),1
7,7,1,(9 7),(),,0
7,7,2,(0 5 1 1 8 0 7),(7),(7),1
7,7,3,(0 8),(),,0
7,7,4,(5 9 3 5),(5 9),(5 9),1
7,7,5,(2),(2),,0
7,7,6,(5 4 4 3 6 3 1),(5 4 4 3 6),,0
7,7,7,(9 6 6 3 7),(9 6 6 3 7),,0
7,7,8,(9 9 0 3 0),(0 3 0),(0 3 0),1
7,7,9,(8 4 2 0 4 1 5 3 1 0),(2 0 4 1 5 3 1 0),,0
7,7,10,(5 0 9 6 7 5),(5),(5),1
7,7,11,(0 7 8 2 4 2 0 6),(2 0 6),,0
7,7,12,(4 8 2 1 0 8 5 9 4 3),(4 2 1 0 8 5 9 4 3),(4 2 1 0 8 5 9 4 3),1
7,7,13,(1 4 8 3 9 6),(1 8 3 9 6),(1 8 3 9 6),1
7,7,14,(8 5 9 6 5 1 7 1),(8 5 9 6 5 1 1),,0
7,7,15,(6 1 4 4 4 3 1 7 4),(6 1 4 4 4 3 7 4),,0
7,7,16,(1 5 5 1 8 8 0),(5 5 1 1 8 8 0),,0
7,7,17,(5),(5),,0
7,7,18,(1 1 7 7 0 7 4 2 2),(1 1 2 7 7 0 7 4 7 2),,0
7,7,19,(7 7 4 3 2 3 0 5 4 1),(7 7 5 4 3 2 3 0 4 4 1),,0
7,7,20,(3 8 6 0 6 2 4 2 7),(3 8 9 6 0 6 2 4 2 7),,0
7,7,21,(8),(8 9),,0
7,7,22,(0 0 9 2 4 8 9),(0 0 9 2 4 8 4 9),,0
7,7,23,(7 6 8 8 2 2 0 8 1),(7 6 8 8 2 2 4 0 8 1),,0
7,7,24,(4 2),(4 8),(4 8),1
7,7,25,(8 7 8 9 4),(8 8 8 9 4),,0
7,7,26,(1 6 6 9 9 9 1),(1 6 6 9 3 9 1),,0
7,7,27,(1 9 1 6 5 3 2 1),(1 9 1 6 3 3 2 1),,0
7,7,28,(6 1 7 5 4 3 8 8 8 4),(1 7 5),,0
7,7,29,(0 2 3 0 1 6),(2 3 0),,0
7,7,30,(2 7 2 1 3 5 3 6 1),(2 1 3 5 3),,0
7,7,31,(6),(),,0
7,7,32,(3),(3 7),,0
7,7,33,(5 1 1 6 0 4 4),(9 5 1 1 6 0 4 4 7),,0
7,7,34,(9 4 5 1 5),(9 4 5 1 5 7 3 8 4 3),,0
7,7,35,(3),(9 3 4 0 3 7 2 9 1),,0
7,7,36,(9),(9 9),,0
7,7,37,(4 0),(5 1),,0
7,7,38,(8 5 8),(8 8 5 5 8 8),,0
7,7,39,(4 2 3 1),(5 4 6 5),,0
7,7,40,(5),(),,0
7,7,41,(0 7),(4),,0
7,7,42,(7 3 1 5 9 3 7 2),(8),,0
7,7,43,(9 3),(9),,0
7,7,44,(2 1),(3),,0
7,7,45,(9 3 1),(1 3 9),,0
7,7,46,(6 5 8 8 3 4 5 0 9),(5),,0
7,7,47,(3 5 0 8 8 6 6 3 2 8),(5 0 8),,0
7,7,48,(8 0 3 2 1 5 8 8 6),(),,0
7,7,49,(2 9 3 8 4 0 7),(9 8 4 0 7),,0
7,7,50,(5 4 7 6 1 3 1 6),(6 4 7 6 1 3 1 5),,0
7,7,51,(8),(8),,0
7,7,52,(6 1 4 5),(5 6 1 4),,0
7,7,53,(1 9 2),(9 1),,0
7,7,54,(7 3 4 3 8 0 4 9),(9 3 4 3 8 0 4),,0
7,7,55,(5 6 5 1 4 9 6 1 6 5),(6 1),,0
7,8,0,(6 9 3 0),(3),(3),1
7,8,1,(5 6 9 5 2 4 5 9 5),(9),,0
7,8,2,(5 5 8 2 6 4 4 3 3),(4),(4),1
7,8,3,(9 4 9 0 7 6 4 5),(4),,0
7,8,4,(4 4 6 1),(4 4),(4 4),1
7,8,5,(8 7 9 2 9 5 5),(8 7),,0
7,8,6,(5 2 5 1 9 1 7 0),(5 2 5 1 9),,0
7,8,7,(0 7 0 3 9 0 8),(0 7 0 3 9),,0
7,8,8,(8 1 3 0 6),(3 0 6),(3 0 6),1
7,8,9,(9 4 4 8 1 6),(4 8 1 6),,0
7,8,10,(2 8 0 1 3),(),(),1
7,8,11,(9),(),,0
7,8,12,(9 8),(9),(9),1
7,8,13,(7 9),(7),(7),1
7,8,14,(4 0 8 7 0 9 1 8 3 3),(4 0 8 7 0 9 8 3 3),,0
7,8,15,(3),(3),,0
7,8,16,(3 6 8 5 1 6 9),(8 6 3 5 1 6 9),,0
7,8,17,(2 0 9 9 8 0),(9 0 2 9 8 0),,0
7,8,18,(4 3 5 4 7 8 4 1),(4 3 1 5 4 7 8 4 5),,0
7,8,19,(3 2 2 9 9 3 2 4 4 6),(3 2 4 2 9 9 3 2 2 4 6),,0
7,8,20,(3 8 0 8 0 0 9 4 1),(3 8 9 0 8 0 0 9 4 1),,0
7,8,21,(0),(0 9),,0
7,8,22,(2 6 7 9 6 1 1 0),(2 6 7 9 6 1 4 1 0),,0
7,8,23,(0 8 5 8 2 9 7),(0 8 5 8 2 9 4 7),,0
7,8,24,(7 2 0 5 2 2 0 4 2 3),(7 8 0 5 2 2 0 4 2 3),(7 8 0 5 2 2 0 4 2 3),1
7,8,25,(3 5 1 4 4),(3 8 1 4 4),,0
7,8,26,(4 3 4 3 6),(4 3 4 3 3),,0
7,8,27,(8 5 8 3 0),(8 5 8 3 3),,0
7,8,28,(0 5 2 4 6 8 6 0),(5 2 4),,0
7,8,29,(8 8 3 4 9 9),(8 3 4),,0
7,8,30,(6 3 7 1 8 6 2),(7 1 8 6 2),,0
7,8,31,(6 0 2 8 5),(2 8 5),,0
7,8,32,(1 1 3 7 0 6 6),(1 1 3 7 0 6 6 7),,0
7,8,33,(9 1 8 8 8 0 1),(9 9 1 8 8 8 0 1 7),,0
7,8,34,(5 6 7),(5 6 7 7 3 8 4 3),,0
7,8,35,(9 0),(9 3 4 0 9 0 7 2 9 1),,0
7,8,36,(9 9 2 3 5),(9 9 2 3 5 9 9 2 3 5),,0
7,8,37,(7 1 4 5 2 0),(8 2 5 6 3 1),,0
7,8,38,(4 0 0 3),(4 4 0 0 0 0 3 3),,0
7,8,39,(6 5 2 1 2 2 1),(7 7 5 5 7 8 8),,0
7,8,40,(0 8 5 3),(8),,0
7,8,41,(7 6 5 8),(4 3 5),,0
7,8,42,(3 4 0 2 0 4 4 7 8),(9),,0
7,8,43,(1 2 9 6 8 1 9 0 9),(9),,0
7,8,44,(0 0 1 0),(1),,0
7,8,45,(9 3 4 1 9),(9 1 4 3 9),,0
7,8,46,(3 8 7 3 3 4 9 7 6),(3),,0
7,8,47,(5 3 4 5 8 3),(3 4 5 8 3),,0
7,8,48,(3 9 0 5 6),(6),,0
7,8,49,(8 0 7 0 5 7 6 8 7),(0 7 0 5 7 6 8),,0
7,8,50,(2 9 8 1 8 2 8 8 8 4),(4 9 8 1 8 2 8 8 8 2),,0
7,8,51,(7 6 6 0 9 1 5),(6 6 0 9 1 5 7),,0
7,8,52,(6 2 7 0 2 1),(1 6 2 7 0 2),,0
7,8,53,(7 5 6 5 1 1 6 0),(5 6 5 1 1 6 7),,0
7,8,54,(7 3 3 1 3 3 1 1 6 2),(2 3 3 1 3 3 1 1 6),,0
7,8,55,(4 6 1 4 6 6 8 0 0),(6 8 0),,0
7,9,0,(5 6 1 8 9 0 1 8 5),(1),(1),1
7,9,1,(9 6),(),,0
7,9,2,(6 7 4 6 2 9 7 4 0),(7),(7),1
7,9,3,(4 6 1 3 2 1 2),(2),,0
7,9,4,(9 2 8 7 2),(9 2),(9 2),1
7,9,5,(4 3 6 2 6),(4 3),,0
7,9,6,(4 0 3 1 3 3 1 1 4 0),(4 0 3 1 3),,0
7,9,7,(5 9 2),(5 9 2),,0
7,9,8,(9 9 0),(0),(0),1
7,9,9,(5 1),(),,0
7,9,10,(9 7 8 1 9 5),(5),(5),1
7,9,11,(0),(),,0
7,9,12,(8 2 7 3 3 2 9 1),(8 7 3 3 2 9 1),(8 7 3 3 2 9 1),1
7,9,13,(6 4 3 5 0 6 0 0 5),(6 3 5 0 6 0 0 5),(6 3 5 0 6 0 0 5),1
7,9,14,(3 7 6 3 2 1 3 4),(3 7 6 3 2 1 4),,0
7,9,15,(7 7 8 8 3),(7 7 8 8 3),,0
7,9,16,(4 1 9 1 9),(9 1 4 1 9),,0
7,9,17,(0 4 7 8 6 8 8),(7 4 0 8 6 8 8),,0
7,9,18,(7 0 5 7 5 5 9 4 3 2),(7 0 4 5 7 5 5 9 5 3 2),,0
7,9,19,(3 5 6 1 8 7 4 1),(3 5 1 6 1 8 7 4 6),,0
7,9,20,(4 5 9 5 9),(4 5 9 9 5 9),,0
7,9,21,(9 6),(9 6 9),,0
7,9,22,(3 4 2 9 0 0),(3 4 2 9 0 0 4),,0
7,9,23,(5 9 5 0 3 4 6 4),(5 9 5 0 3 4 4 6 4),,0
7,9,24,(2 0 7),(2 8 7),(2 8 7),1
7,9,25,(5 1 1 2 6 4),(5 8 1 2 6 4),,0
7,9,26,(4 4 8 3 1 5 2 1 3),(4 4 8 3 3 5 2 1 3),,0
7,9,27,(7 4 4 7 5 4 2 8 2),(7 4 4 7 3 4 2 8 2),,0
7,9,28,(3 5 9 0 5),(5 9 0),,0
7,9,29,(0 9 1 6 6 4 7 1),(9 1 6),,0
7,9,30,(4 6 1 1 1 4 6 4),(1 1 1 4 6),,0
7,9,31,(3 8 5 1 3 1 5 3),(5 1 3 1 5),,0
7,9,32,(5 0 2 3 6 6 8),(5 0 2 3 6 6 8 7),,0
7,9,33,(5 7),(9 5 7 7),,0
7,9,34,(6 6 6 6 2),(6 6 6 6 2 7 3 8 4 3),,0
7,9,35,(1 3),(9 3 4 0 1 3 7 2 9 1),,0
7,9,36,(2 6 7 4 4),(2 6 7 4 4 2 6 7 4 4),,0
7,9,37,(5 8 6 3 0 3 8 2),(6 9 7 4 1 4 9 3),,0
7,9,38,(0 0 3 5 6),(0 0 0 0 3 3 5 5 6 6),,0
7,9,39,(7),(8),,0
7,9,40,(0 7),(7),,0
7,9,41,(9 0 5 8 7 8 1 3 0),(6 5 4 5),,0
7,9,42,(1 7 1 4 2 2 7 5),(8),,0
7,9,43,(4 2 1 9 3 8 3 7 5 7),(9),,0
7,9,44,(1 3 1 2 0 0 1 1),(9),,0
7,9,45,(1 0 0),(0 0 1),,0
7,9,46,(3 0 0 5 7 2 1 2 0 1),(5),,0
7,9,47,(3 7 3 5 5 1 5 7),(7 3 5),,0
7,9,48,(9 8 8 2 4 4 3 6 8 7),(),,0
7,9,49,(9 5 7 4 5 1 2 6 5 2),(5 7 4 5 1 2 6 5),,0
7,9,50,(1 6 6 5 1 3 3 6 6 2),(2 6 6 5 1 3 3 6 6 1),,0
7,9,51,(5 8 9 0 0 4 6 4 9),(8 9 0 0 4 6 4 9 5),,0
7,9,52,(9 3 7 5 5 0 5 3 4),(4 9 3 7 5 5 0 5 3),,0
7,9,53,(7 0),(7),,0
7,9,54,(7 6 9 2),(2 6 9),,0
7,9,55,(3 5 1 5 5 5 5 4 6 8),(5 5 5),,0
7,10,0,(1 5 2),(2),(2),1
7,10,1,(3 2),(),,0
7,10,2,(0 4 4 5 0 4 6),(6),(6),1
7,10,3,(0 6 4 3 3 0 3 1 8),(3),,0
7,10,4,(1 9 4 2 0 3 0 4),(1 9),(1 9),1
7,10,5,(5),(5),,0
7,10,6,(8 8 1 0 5 3 3 8),(8 8 1 0 5),,0
7,10,7,(5 9 6 3 5 6 5 8 6),(5 9 6 3 5),,0
7,10,8,(3 3 9 6),(9 6),(9 6),1
7,10,9,(3 2 0),(0),,0
7,10,10,(4 3 6 5 9),(),(),1
7,10,11,(2 1 7 7 8),(),,0
7,10,12,(0 3 6 5 2),(0 6 5 2),(0 6 5 2),1
7,10,13,(0 3 4 4),(0 4 4),(0 4 4),1
7,10,14,(1 4 5 2 8 5 5 2),(1 4 5 2 8 5 2),,0
7,10,15,(8 9 8 0 8 3 0 0 3 4),(8 9 8 0 8 3 0 3 4),,0
7,10,16,(1 5 9 1 8),(9 5 1 1 8),,0
7,10,17,(2),(2),,0
7,10,18,(5 1 0 9 2 2 6 1 9 2),(5 1 1 0 9 2 2 6 0 9 2),,0
7,10,19,(6 5 4 6 5 1 0 9 3 6),(6 5 9 4 6 5 1 0 4 3 6),,0
7,10,20,(8 9 8 5 1 9 1 4),(8 9 9 8 5 1 9 1 4),,0
7,10,21,(4 9 9 2 4 4),(4 9 9 9 2 4 4),,0
7,10,22,(0 1 9 2 7 4 5),(0 1 9 2 7 4 4 5),,0
7,10,23,(2 4 8),(2 4 8 4),,0
7,10,24,(4 4 8 7 8),(4 8 8 7 8),(4 8 8 7 8),1
7,10,25,(3),(3),,0
7,10,26,(0 2 2 7 2 1 5 2),(0 2 2 7 3 1 5 2),,0
7,10,27,(4 1 5 2 5),(4 1 5 2 3),,0
7,10,28,(0 8 5 2 8 0 9),(8 5 2),,0
7,10,29,(8 3 7 0 9 4 8 1 3 9),(3 7 0),,0
7,10,30,(3 8 5 6 7 9 5 9),(5 6 7 9 5),,0
7,10,31,(2 4),(),,0
7,10,32,(2 3),(2 3 7),,0
7,10,33,(7),(9 7 7),,0
7,10,34,(6 8 9),(6 8 9 7 3 8 4 3),,0
7,10,35,(8 1),(9 3 4 0 8 1 7 2 9 1),,0
7,10,36,(2),(2 2),,0
7,10,37,(0 7 4 3 3 2),(1 8 5 4 4 3),,0
7,10,38,(7 9 7 3),(7 7 9 9 7 7 3 3),,0
7,10,39,(7 6 1 1 2 3 0),(8 8 4 5 7 9 7),,0
7,10,40,(8 0 1 2 6 9 3 0),(8 9),,0
7,10,41,(9 5),(6),,0
7,10,42,(2 7 5 4 0 8 8 7 2),(9),,0
7,10,43,(7 3 3 6 2 5 5 7 5 5),(7),,0
7,10,44,(2 1 1),(4),,0
7,10,45,(9 8 2),(2 8 9),,0
7,10,46,(4 4 9 8 2 5 9 2),(2),,0
7,10,47,(9 6 0 8 5 1 0 7 0 1),(6 0 8 5 1 0 7 0 1),,0
7,10,48,(2 7 9 5 1 7),(5 1 7),,0
7,10,49,(6 3 6 6 6 7 9 6),(3 6 6 6 7 6),,0
7,10,50,(9 5 6 3 7),(7 5 6 3 9),,0
7,10,51,(9 1 4 2),(1 4 2 9),,0
7,10,52,(7 4 2 0),(0 7 4 2),,0
7,10,53,(2 0 6 2 8 6 0 3 3),(0 6 2 8 6 0 3 2),,0
7,10,54,(8 2 0 5 1),(1 2 0 5),,0
7,10,55,(7 8 4 4 5 2 3 5 0 2),(0 2),,0
7,11,0,(9 6 4 2),(4),(4),1
7,11,1,(1 7),(),,0
7,11,2,(8 1 6 1 6 9 4),(4),(4),1
7,11,3,(2),(),,0
7,11,4,(1 1),(1 1),(1 1),1
7,11,5,(9),(9),,0
7,11,6,(4 7 5 6 9 7 3 8 5),(4 7 5 6 9),,0
7,11,7,(4 8),(4 8),,0
7,11,8,(1 6 5 7 6 7 7 7 0 9),(5 7 6 7 7 7 0 9),(5 7 6 7 7 7 0 9),1
7,11,9,(4),(),,0
7,11,10,(9 1 0 4 4),(),(),1
7,11,11,(0 9 6 7 2),(),,0
7,11,12,(9 6),(9),(9),1
7,11,13,(3 9 7 3 8),(3 7 3 8),(3 7 3 8),1
7,11,14,(8 6 7 0 9 1 7 4 4 4),(8 6 7 0 9 1 4 4 4),,0
7,11,15,(6),(6),,0
7,11,16,(8 0 3 3 8 9 6 9 9 9),(3 0 8 3 8 9 6 9 9 9),,0
7,11,17,(3),(3),,0
7,11,18,(3 9 3 3 4 7 2 4 7),(3 9 4 3 3 4 7 2 3 7),,0
7,11,19,(6 5 2 2 5 1),(6 5 2 2 5 1),,0
7,11,20,(8 6 0 9 5 8),(8 6 9 0 9 5 8),,0
7,11,21,(5),(5 9),,0
7,11,22,(0 2 6 2 0 5 1),(0 2 6 2 0 5 4 1),,0
7,11,23,(4 6 7 2 9 2 6 9 5),(4 6 7 2 9 2 4 6 9 5),,0
7,11,24,(7 8),(7 8),(7 8),1
7,11,25,(0 6 0 7),(0 8 0 7),,0
7,11,26,(3 4 5 9 3),(3 4 5 9 3),,0
7,11,27,(1),(1),,0
7,11,28,(8 6 1 9 6 5 9 0 8 7),(6 1 9),,0
7,11,29,(4 8 0 7 7 1 4 8 8),(8 0 7),,0
7,11,30,(6 8 3 8 7 2 8),(3 8 7 2 8),,0
7,11,31,(2),(),,0
7,11,32,(6 6 5),(6 6 5 7),,0
7,11,33,(5 6 9),(9 5 6 9 7),,0
7,11,34,(6 2),(6 2 7 3 8 4 3),,0
7,11,35,(8 3),(9 3 4 0 8 3 7 2 9 1),,0
7,11,36,(5),(5 5),,0
7,11,37,(6 3 4 0 8 7 0 5),(7 4 5 1 9 8 1 6),,0
7,11,38,(4 6),(4 4 6 6),,0
7,11,39,(0 6),(1 8),,0
7,11,40,(4 0),(),,0
7,11,41,(6 9 8 0 9),(3 6 5 6),,0
7,11,42,(2 5 6),(3),,0
7,11,43,(7 0),(7),,0
7,11,44,(),(0),,0
7,11,45,(3 4 4 8 9 3),(3 9 8 4 4 3),,0
7,11,46,(2 1 8 5 8 4 8 4),(8),,0
7,11,47,(6 8 1 8 4 0 0 0 1 2),(8 1 8 4 0 0),,0
7,11,48,(2 1 6 9 1 7 4 3),(9 1 7 4 3),,0
7,11,49,(4 7 1 2 1 1 1 5),(7 1 2 1 1 5),,0
7,11,50,(7 5 2 9 1 5 5 2),(2 5 2 9 1 5 5 7),,0
7,11,51,(8 1 0),(1 0 8),,0
7,11,52,(9 7 4 2 6 3 9 1 8 7),(7 9 7 4 2 6 3 9 1 8),,0
7,11,53,(1 3 8 2 8 5 5),(3 8 2 8 5 1),,0
7,11,54,(6 9 8 6 3 7),(7 9 8 6 3),,0
7,11,55,(4 6 8 3 5 1 0 8 5 2),(1 0 8),,0
7,12,0,(7 0 5 5 5 8 3),(5),(5),1
7,12,1,(3),(),,0
7,12,2,(9 2 0 2 4 8 7 4 7 0),(7),(7),1
7,12,3,(4 8 8 2 0 6 6 6 3 5),(6),,0
7,12,4,(2 6),(2 6),(2 6),1
7,12,5,(9 7 8 2),(9 7),,0
7,12,6,(0 1 7 0 5 4 5),(0 1 7 0 5),,0
7,12,7,(8 7 7 3 0),(8 7 7 3 0),,0
7,12,8,(5 4 9 9 5 1),(9 9 5 1),(9 9 5 1),1
7,12,9,(9),(),,0
7,12,10,(1 8 7 4 3 8 3 1 8),(8 3 1 8),(8 3 1 8),1
7,12,11,(6 7 7 8 1 6 2 6),(6 2 6),,0
7,12,12,(8 2 1 6 3 8 0),(8 1 6 3 8 0),(8 1 6 3 8 0),1
7,12,13,(8),(8),(8),1
7,12,14,(2 9 0 1 1 5 5),(2 9 0 1 1 5),,0
7,12,15,(0 3 9 7),(0 3 9 7),,0
7,12,16,(1 8 5 4 0 8 8 7 6),(5 8 1 4 0 8 8 7 6),,0
7,12,17,(4 9 9 2 8 6),(9 9 4 2 8 6),,0
7,12,18,(1 5 3 1 9 5 5 9 3),(1 5 9 3 1 9 5 5 3 3),,0
7,12,19,(6 7 0 8),(6 7 0 8),,0
7,12,20,(4 9 0 4),(4 9 9 0 4),,0
7,12,21,(2 7 4 5 1 7 3 0),(2 7 9 4 5 1 7 3 0),,0
7,12,22,(9 0 3 1 2 0 0),(9 0 3 1 2 0 4 0),,0
7,12,23,(9 4 5 5 4 7),(9 4 5 5 4 7 4),,0
7,12,24,(0 9 6 0 8 4 9 3),(0 8 6 0 8 4 9 3),(0 8 6 0 8 4 9 3),1
7,12,25,(6 6 2 8 9),(6 8 2 8 9),,0
7,12,26,(3 5 1 5 4 0 7),(3 5 1 5 3 0 7),,0
7,12,27,(2 5 1 6 5 3 8 1 3),(2 5 1 6 3 3 8 1 3),,0
7,12,28,(6 2 5 2),(2 5 2),,0
7,12,29,(7 7 7),(7 7),,0
7,12,30,(7 4 6 6 4 0 8 9),(6 6 4 0 8),,0
7,12,31,(7 6 2),(2),,0
7,12,32,(2 1 5 1 4 6 5 4),(2 1 5 1 4 6 5 4 7),,0
7,12,33,(5 5 6 8),(9 5 5 6 8 7),,0
7,12,34,(6 5 6 5),(6 5 6 5 7 3 8 4 3),,0
7,12,35,(9 8),(9 3 4 0 9 8 7 2 9 1),,0
7,12,36,(2 7),(2 7 2 7),,0
7,12,37,(3),(4),,0
7,12,38,(7 0 9 2),(7 7 0 0 9 9 2 2),,0
7,12,39,(1 7),(2 9),,0
7,12,40,(3 8 3),(8),,0
7,12,41,(5 7 1 0 4 1 7 5),(4 4),,0
7,12,42,(3 5 8 0 4 9 5 9),(8),,0
7,12,43,(2 4 7 9 2 5 4 9 3),(9),,0
7,12,44,(1 2 0 1 1 0 0 2),(7),,0
7,12,45,(4 4 6 6 7 4 7 7),(7 7 4 7 6 6 4 4),,0
7,12,46,(9 0 1 0 1 1 7 6 1 4),(4),,0
7,12,47,(5 3 1 3 5 4 4),(3 1 3 5 4),,0
7,12,48,(8 5 6 7 0 6 2 8 4 5),(5),,0
7,12,49,(8 3 7 4 7 6 3 3 6 3),(3 7 4 7 6 3 3 3),,0
7,12,50,(7 5 6 9 2 6 0 2),(2 5 6 9 2 6 0 7),,0
7,12,51,(8 2 2 8 7 5),(2 2 8 7 5 8),,0
7,12,52,(7),(7),,0
7,12,53,(7 0 7 4),(0 7 7),,0
7,12,54,(0 5 1 2 8 9),(9 5 1 2 8),,0
7,12,55,(6 7 4 4 8 7 8 9 0 6),(9 0),,0
7,13,0,(9 0 7 1 4),(7),(7),1
7,13,1,(0 7),(),,0
7,13,2,(0 9 3 3 1 5 0),(0),(0),1
7,13,3,(9 1 4),(),,0
7,13,4,(2 6 7 7 4 1 8),(2 6),(2 6),1
7,13,5,(),(),,0
7,13,6,(7 0 0 8 5 9 8 2),(7 0 0 8 5),,0
7,13,7,(6 4 0),(6 4 0),,0
7,13,8,(3 2 8 6 5 4 7 1 4 5),(8 6 5 4 7 1 4 5),(8 6 5 4 7 1 4 5),1
7,13,9,(7 7),(),,0
7,13,10,(9 9 1 7 0 0 9 5 4),(0 9 5 4),(0 9 5 4),1
7,13,11,(5 1 5 6 4 4 6 5 6),(4 6 5 6),,0
7,13,12,(2 5 2 2 3 2),(2 2 2 3 2),(2 2 2 3 2),1
7,13,13,(6 5 3 2 6 2 5 7 9),(6 3 2 6 2 5 7 9),,0
7,13,14,(0 4 1 8 4 1 6 9 3 4),(0 4 1 8 4 1 9 3 4),,0
7,13,15,(3 6 4 2 7 5 1 2 9),(3 6 4 2 7 5 2 9),,0
7,13,16,(8 2 8 0 6 9 5 1 8),(8 2 8 0 6 9 5 1 8),,0
7,13,17,(9 7 5 6),(5 7 9 6),,0
7,13,18,(6 9 7 7 6 1 0 9 1),(6 9 9 7 7 6 1 0 7 1),,0
7,13,19,(0 7 1 4 1 4 2 3 2),(0 7 3 1 4 1 4 2 1 2),,0
7,13,20,(5 6),(5 6 9),,0
7,13,21,(7 0 7 9 3 6 3 4 6),(7 0 9 7 9 3 6 3 4 6),,0
7,13,22,(2 4 9 2 8 4 3),(2 4 9 2 8 4 4 3),,0
7,13,23,(0 5 4),(0 5 4 4),,0
7,13,24,(6 6 0 9 7),(6 8 0 9 7),(6 8 0 9 7),1
7,13,25,(7 9 6 2 1 5),(7 8 6 2 1 5),,0
7,13,26,(7 5 0 3 7 5 1 7 2),(7 5 0 3 3 5 1 7 2),,0
7,13,27,(4 3 7 8 5),(4 3 7 8 3),,0
7,13,28,(4 1 8 2 8 0 5 1 2 0),(1 8 2),,0
7,13,29,(4 4 1 6 2 5 1),(4 1 6),,0
7,13,30,(9 6 3 5 7 5 5 8),(3 5 7 5 5),,0
7,13,31,(7 6 4 9 7),(4 9 7),,0
7,13,32,(7 2 6 4),(7 2 6 4 7),,0
7,13,33,(5 4 2 9 7 6 2 9),(9 5 4 2 9 7 6 2 9 7),,0
7,13,34,(6),(6 7 3 8 4 3),,0
7,13,35,(6 3),(9 3 4 0 6 3 7 2 9 1),,0
7,13,36,(5 0 8 7 4),(5 0 8 7 4 5 0 8 7 4),,0
7,13,37,(6 3 1 8 4 3 2 6 6),(7 4 2 9 5 4 3 7 7),,0
7,13,38,(7 7 8),(7 7 7 7 8 8),,0
7,13,39,(2 2 3 3 2 0 0 1),(3 4 6 7 7 6 7 9),,0
7,13,40,(2),(),,0
7,13,41,(4 1 3),(),,0
7,13,42,(0 5 2 6 0 6 2),(7),,0
7,13,43,(7 9 7 9 2 9 0 3 4 2),(9),,0
7,13,44,(0 2 0 1),(3),,0
7,13,45,(0 2 0 7 5),(5 7 0 2 0),,0
7,13,46,(3 3 4 7 7 8 9 9 3),(7),,0
7,13,47,(7 9 9 1 2 6 2 6 6 0),(9 9 1 2 6 2 6),,0
7,13,48,(3 1 0 9 9 3 8 4 6),(9 3 8 4 6),,0
7,13,49,(1 4 2 4 9 2 1 4 1 5),(2 4 9 2 1 4 1 5),,0
7,13,50,(3 0 3),(3 0 3),,0
7,13,51,(5 9 9 2 6 6 8 8),(9 9 2 6 6 8 8 5),,0
7,13,52,(9 2 1),(1 9 2),,0
7,13,53,(1 6),(1),,0
7,13,54,(2 2 2 3 8 0),(0 2 2 3 8),,0
7,13,55,(3 3 3 9 1 6 2 7 9),(1),,0
7,14,0,(7 3 7 9 4 7 4 7),(7),(7),1
7,14,1,(6 9 5 5 0 4 6 8),(5),,0
7,14,2,(0 2 1 5 2 0 8 6),(8),(8),1
7,14,3,(5 9 2 7 4 6 8 2 1 0),(8),,0
7,14,4,(3 8 2 5 4 1 0),(3 8),(3 8),1
7,14,5,(8),(8),,0
7,14,6,(9 4 2 4 5 9),(9 4 2 4 5),,0
7,14,7,(6 4),(6 4),,0
7,14,8,(0 5 4),(4),(4),1
7,14,9,(6 7 6 9 8 1),(6 9 8 1),,0
7,14,10,(8 6 5 2 6 2 8 1 0),(2 8 1 0),(2 8 1 0),1
7,14,11,(6 9 3 0),(),,0
7,14,12,(4 3 1 1 4 1),(4 1 1 4 1),(4 1 1 4 1),1
7,14,13,(9 7),(9),,0
7,14,14,(6 1 7 8 7 0 0 1 1 8),(6 1 7 8 7 0 1 1 8),,0
7,14,15,(2 4 5 1 1 7),(2 4 5 1 1 7),,0
7,14,16,(5 8 0 1 8 6 9 7),(0 8 5 1 8 6 9 7),,0
7,14,17,(5 3 1 5 9),(1 3 5 5 9),,0
7,14,18,(6 8 6 4 7 8 8 6 6 8),(6 8 6 6 4 7 8 8 6 6 8),,0
7,14,19,(6 3 8 9 5 2 5 7),(6 3 7 8 9 5 2 5 8),,0
7,14,20,(2 5),(2 5 9),,0
7,14,21,(8 8),(8 8 9),,0
7,14,22,(7 6 6 2 7 6 1),(7 6 6 2 7 6 4 1),,0
7,14,23,(0 0 6),(0 0 6 4),,0
7,14,24,(9 0 3 2 1 6 0),(9 8 3 2 1 6 0),(9 8 3 2 1 6 0),1
