Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
370	:	1593318786.771	 33035.189	0	0	0	0	./run_single.sh out/1593091766/results c074_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c074_5.json ../../../../../list-routine-learning-rs/Cargo.toml
371	:	1593319370.553	 33024.838	0	0	0	0	./run_single.sh out/1593091766/results c075_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c075_1.json ../../../../../list-routine-learning-rs/Cargo.toml
373	:	1593320582.027	 33021.450	0	0	0	0	./run_single.sh out/1593091766/results c075_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c075_3.json ../../../../../list-routine-learning-rs/Cargo.toml
374	:	1593322904.466	 33021.304	0	0	0	0	./run_single.sh out/1593091766/results c075_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c075_4.json ../../../../../list-routine-learning-rs/Cargo.toml
375	:	1593322907.528	 33020.385	0	0	0	0	./run_single.sh out/1593091766/results c075_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c075_5.json ../../../../../list-routine-learning-rs/Cargo.toml
379	:	1593322910.065	 33021.983	0	0	0	0	./run_single.sh out/1593091766/results c076_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c076_4.json ../../../../../list-routine-learning-rs/Cargo.toml
377	:	1593322909.552	 33022.526	0	0	0	0	./run_single.sh out/1593091766/results c076_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c076_2.json ../../../../../list-routine-learning-rs/Cargo.toml
381	:	1593322913.803	 33022.709	0	0	0	0	./run_single.sh out/1593091766/results c077_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c077_1.json ../../../../../list-routine-learning-rs/Cargo.toml
380	:	1593322911.049	 33025.611	0	0	0	0	./run_single.sh out/1593091766/results c076_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c076_5.json ../../../../../list-routine-learning-rs/Cargo.toml
383	:	1593322916.452	 33020.548	0	0	0	0	./run_single.sh out/1593091766/results c077_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c077_3.json ../../../../../list-routine-learning-rs/Cargo.toml
382	:	1593322915.582	 33023.293	0	0	0	0	./run_single.sh out/1593091766/results c077_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c077_2.json ../../../../../list-routine-learning-rs/Cargo.toml
385	:	1593322919.076	 33022.533	0	0	0	0	./run_single.sh out/1593091766/results c077_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c077_5.json ../../../../../list-routine-learning-rs/Cargo.toml
384	:	1593322917.724	 33024.222	0	0	0	0	./run_single.sh out/1593091766/results c077_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c077_4.json ../../../../../list-routine-learning-rs/Cargo.toml
386	:	1593322920.220	 33024.878	0	0	0	0	./run_single.sh out/1593091766/results c078_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c078_1.json ../../../../../list-routine-learning-rs/Cargo.toml
387	:	1593322923.227	 33021.959	0	0	0	0	./run_single.sh out/1593091766/results c078_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c078_2.json ../../../../../list-routine-learning-rs/Cargo.toml
388	:	1593322923.519	 33024.011	0	0	0	0	./run_single.sh out/1593091766/results c078_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c078_3.json ../../../../../list-routine-learning-rs/Cargo.toml
389	:	1593322925.888	 33023.431	0	0	0	0	./run_single.sh out/1593091766/results c078_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c078_4.json ../../../../../list-routine-learning-rs/Cargo.toml
390	:	1593322928.666	 33020.707	0	0	0	0	./run_single.sh out/1593091766/results c078_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c078_5.json ../../../../../list-routine-learning-rs/Cargo.toml
391	:	1593322930.208	 33023.615	0	0	0	0	./run_single.sh out/1593091766/results c079_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c079_1.json ../../../../../list-routine-learning-rs/Cargo.toml
392	:	1593322932.412	 33022.855	0	0	0	0	./run_single.sh out/1593091766/results c079_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c079_2.json ../../../../../list-routine-learning-rs/Cargo.toml
393	:	1593322936.128	 33023.747	0	0	0	0	./run_single.sh out/1593091766/results c079_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c079_3.json ../../../../../list-routine-learning-rs/Cargo.toml
394	:	1593322940.181	 33021.502	0	0	0	0	./run_single.sh out/1593091766/results c079_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c079_4.json ../../../../../list-routine-learning-rs/Cargo.toml
395	:	1593322940.542	 33022.167	0	0	0	0	./run_single.sh out/1593091766/results c079_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c079_5.json ../../../../../list-routine-learning-rs/Cargo.toml
396	:	1593322945.666	 33022.514	0	0	0	0	./run_single.sh out/1593091766/results c080_1 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c080_1.json ../../../../../list-routine-learning-rs/Cargo.toml
397	:	1593322950.444	 33024.522	0	0	0	0	./run_single.sh out/1593091766/results c080_2 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c080_2.json ../../../../../list-routine-learning-rs/Cargo.toml
399	:	1593322956.600	 33024.759	0	0	0	0	./run_single.sh out/1593091766/results c080_4 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c080_4.json ../../../../../list-routine-learning-rs/Cargo.toml
398	:	1593322956.158	 33025.352	0	0	0	0	./run_single.sh out/1593091766/results c080_3 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c080_3.json ../../../../../list-routine-learning-rs/Cargo.toml
400	:	1593322960.051	 33025.441	0	0	0	0	./run_single.sh out/1593091766/results c080_5 5 small_simulation.toml /home/rule/library/list-routines-model-comparison/waves/3/json/c080_5.json ../../../../../list-routine-learning-rs/Cargo.toml
