problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c001",1,3,3,1272.1782071220002,1870472,true,-26.457131726502123,-0.33913216641788113,-26.796263892920003,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); IF = IF;"
"c001",2,3,1,312.787522651,594356,true,-37.25023509199331,-0.0010005003335835344,-37.25123559232689,"C = TAIL; FALSE = .(EMPTY .(TAIL NIL));"
"c001",4,3,2,1103.668170501,1753517,true,-35.57610840674982,-0.1173860755468192,-35.693494482296636,".(C v0_) = .(.(CONS .(DIGIT 1)) NIL); 5 = .(.(.(IF TRUE) 9) 9);"
"c001",4,3,1,179.879964807,332934,true,-48.35870306603864,-0.0010005003335835344,-48.359703566372225,"C = TAIL; .(v0_ -) = 2;"
"c001",3,3,4,1929.196355405,2557126,true,-25.91950790958141,-0.6662387729467694,-26.58574668252818,".(C .(.(CONS .(v0_ v1_)) .(.(CONS .(v0_ v2_)) .(.(CONS .(v0_ v3_)) v4_)))) = .(.(CONS .(v0_ v3_)) NIL);"
"c001",1,3,3,1374.189114034,1969618,true,-50.675153075862546,-21.442717844382194,-72.11787092024474,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT .(.(.(IF TRUE) .(.(.(IF TRUE) 2) 3)) 7))) NIL);"
"c001",2,3,3,1554.919932501,2217911,false,-34.61011395709282,-21.731097104036685,-56.341211061129506,".(.(CONS .(v4_ .(> NAN))) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL);"
"c001",3,3,1,187.615695918,364438,false,-40.5768436166644,-6.907755278982137,-47.484598895646535,".(CONS NAN) = TAIL; 7 = 3;"
"c001",0,3,1,101.875772664,180482,false,-25.567488936110855,-inf,-inf,"1 = 1;"
"c001",4,3,1,98.075884542,178945,true,-59.52041489377964,-0.0010005003335835344,-59.52141539411322,"C = TAIL; 1 = 3; TRUE = .(EMPTY .(.(.(IF FALSE) .(C NIL)) .(.(CONS .(DIGIT 0)) NIL)));"
"c001",3,3,1,112.344412622,215658,true,-37.56584387097963,-0.0010005003335835344,-37.56684437131321,"C = TAIL; TRUE = TRUE; EMPTY = EMPTY;"
"c001",1,3,6,3363.2002916140004,3411299,true,-33.01106513052793,-16.12174369194828,-49.13280882247621,".(C .(.(CONS .(DIGIT 1)) NIL)) = .(.(CONS .(DIGIT 1)) NIL); .(C NIL) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 4)) NIL)) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 8)) NIL)) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) v0_)))) = .(C v0_); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) v0_)))) = .(C v0_); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) v0_)))) = .(C v0_); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) v0_)))) = .(C v0_); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) v0_)))) = .(C v0_); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 2)) NIL); .(DIGIT 6) = NAN;"
"c001",4,3,1,541.629425258,1026348,false,-46.084280733161116,-inf,-inf,"C = TAIL; 5 = 7; DIGIT = DIGIT;"
"c001",3,3,1,498.697979936,967428,true,-42.94396723079602,-0.0010005003335835344,-42.9449677311296,"C = TAIL; 1 = 0;"
"c001",2,3,6,3354.682706472,3504051,false,-22.677015712028215,-8.543288311626577,-31.22030402365479,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(v0_ .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 2)) NIL); 7 = 8;"
"c001",1,3,1,63.860700397,115151,false,-65.45383682107895,-6.907755278982137,-72.36159210006109,"TRUE = TRUE; .(HEAD .(.(.(v0_ CONS) EQUAL) 6)) = .(.(+ .(.(.(.(IF TRUE) DIGIT) DIGIT) 6)) NAN);"
"c001",4,3,5,2767.4555301339997,3110277,true,-28.692096631821187,-1.0987058951334838,-29.79080252695467,".(C .(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL);"
"c001",3,3,8,4730.517572404,4107728,true,-49.65214523340944,-17.51348051461084,-67.16562574802029,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); 2 = .(.(.(IF .(EMPTY .(C NIL))) .(.(.(IF FALSE) 1) 5)) 5);"
"c001",3,3,3,1309.6041476799999,2016648,false,-43.20872253999459,-36.21630726300694,-79.42502980300154,".(C .(.(CONS .(v0_ v1_)) .(.(CONS .(v0_ v2_)) .(.(CONS .(v0_ v3_)) v4_)))) = .(.(CONS .(HEAD .(TAIL v2_))) NIL);"
"c001",4,3,1,217.139825569,403429,false,-43.60634275268921,-6.907755278982137,-50.514098031671345,"TAIL = TAIL; EQUAL = >;"
"c001",3,3,7,3688.093493943,3689615,true,-42.75311015678219,-2.279721686480391,-45.032831843262585,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(op26 .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))) = .(op26 .(.(.(IF .(EMPTY NIL)) .(C NIL)) .(TAIL NIL))); .(op26 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) NIL))))) = 5; .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL);"
"c001",4,3,3,1728.460547219,2336948,true,-38.003114571550825,-0.33913216641788113,-38.34224673796871,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(C .(TAIL .(C .(.(CONS NAN) NIL)))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL);"
"c001",1,3,2,766.216874897,1298612,true,-30.613263776489894,-0.11738629491640806,-30.730650071406302,".(op26 NIL) = .(.(CONS .(DIGIT 1)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c001",3,3,2,1014.9388988999999,1699078,true,-37.895712504913455,-0.11738629491640806,-38.01309879982986,".(op26 NIL) = .(.(CONS .(DIGIT 1)) .(op27 .(op27 .(C NIL)))); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL);"
"c001",4,3,11,6598.863717066,4614887,true,-32.427361412365144,-5.906079457068121,-38.33344086943327,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(op26 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL)))) = 2; .(op26 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL)))) = 3; .(C .(.(.(v1_ 6) .(DIGIT 2)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL);"
"c001",2,3,6,3491.450559122,3580854,true,-25.35851943783401,-1.6365335329780244,-26.995052970812033,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); NAN = NAN;"
"c001",4,3,2,1149.3567250689998,1801342,false,-39.30572339265065,-22.06896680110105,-61.3746901937517,".(op26 NIL) = .(.(CONS .(DIGIT 1)) NIL); .(op27 v0_) = NIL; .(op27 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = NIL; .(.(v1_ .(C .(C v0_))) v0_) = .(op26 .(op27 v0_));"
"c001",2,3,1,105.416837639,193288,true,-35.28857658596986,-0.0010005003335835344,-35.28957708630344,"C = TAIL; NAN = .(.(+ NAN) NAN);"
"c001",1,3,4,2319.8357041810004,2738032,true,-45.28656280030744,-0.6662387729467694,-45.95280157325421,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); > = .(.(.(IF FALSE) .(.(.(IF FALSE) >) EQUAL)) .(.(.(IF FALSE) EQUAL) >));"
"c001",3,3,1,146.344582058,282130,true,-35.974755097213716,-0.0010005003335835344,-35.9757555975473,"C = TAIL; 6 = 3;"
"c001",1,3,3,1217.5910202210002,1813401,true,-25.01896553467539,-0.33913216641788113,-25.35809770109327,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) v0_))))) = .(.(CONS .(DIGIT 1)) .(C v0_)); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL);"
"c001",4,3,1,508.420392393,961992,false,-35.08093722119162,-6.907755278982137,-41.988692500173755,"EQUAL = >; TRUE = FALSE;"
"c001",0,3,5,2551.784974712,2851267,true,-32.04004949896453,-1.0987058951334838,-33.13875539409801,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL);"
"c001",3,3,10,5876.928631139,4468487,true,-38.50721569643289,-4.841449240934449,-43.34866493736734,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(op26 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) NIL)))) = v1_; .(C .(.(CONS .(DIGIT 2)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL); HEAD = .(.(.(IF FALSE) .(.(.(IF FALSE) HEAD) HEAD)) HEAD);"
"c001",3,3,3,1431.3908709329999,2131827,true,-30.94689106097889,-0.33913216641788113,-31.286023227396768,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(v2_ v3_)))) = .(v2_ NIL); 8 = 6;"
"c001",0,3,3,1582.599773729,2114350,true,-37.30996739099087,-0.33913216641788113,-37.64909955740875,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) .(C .(C .(C .(C NIL)))));"
"c001",4,3,5,2723.7359893329995,3081729,true,-28.692096631821187,-1.0987058951334838,-29.79080252695467,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); .(C v0_) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL);"
"c001",2,3,1,255.861367075,482477,true,-35.60006164777231,-0.0010005003335835344,-35.60106214810589,"C = TAIL; 7 = 4;"
"c001",1,3,1,27.703542887,51017,false,-37.507793134320785,-6.907755278982137,-44.41554841330292,".(.(.(v0_ 5) 8) DIGIT) = >;"
"c001",3,3,1,154.758119381,299007,false,-50.547384009304814,-6.907755278982137,-57.45513928828695,".(v0_ .(EQUAL TAIL)) = TAIL;"
"c001",1,3,2,879.5820427890001,1440198,true,-28.6009615376477,-0.11738629491640806,-28.718347832564106,".(op26 NIL) = .(.(CONS .(DIGIT 1)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); 9 = 7;"
"c001",0,3,4,2237.652999421,2627790,true,-53.892011039478604,-0.6662387729467694,-54.55824981242537,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); EQUAL = .(IF .(.(.(IF TRUE) FALSE) .(EMPTY .(.(CONS .(HEAD .(.(CONS NAN) .(C NIL)))) NIL))));"
"c001",3,3,4,1898.388843875,2532486,true,-33.90340262137959,-0.6662387729467694,-34.56964139432636,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT 0)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) v0_))))) = .(.(CONS .(DIGIT 1)) .(C v0_)); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) v0_))))) = .(.(CONS .(DIGIT 0)) .(TAIL v0_)); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL);"
"c001",2,3,6,3201.773892766,3416294,true,-33.592917059910235,-43.86214816700249,-77.45506522691272,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 2)) NIL);"
"c001",0,3,1,117.009905928,207817,true,-31.813027061721815,-0.0010005003335835344,-31.814027562055397,".(v0_ v1_) = NIL; C = C; FALSE = TRUE;"
"c001",2,3,4,2003.8009674559999,2602376,true,-56.045899303327836,-0.6662387729467694,-56.712138076274606,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); - = .(.(.(.(IF .(.(EQUAL 8) 4)) .(.(IF TRUE) +)) .(.(IF FALSE) +)) -);"
"c001",3,3,2,613.789766272,1180287,false,-25.88461253373079,-22.06896680110105,-47.95357933483184,".(op26 NIL) = .(.(CONS .(DIGIT 1)) NIL); .(op27 v0_) = NIL;"
"c001",1,3,11,6344.468491397,4501617,false,-76.23839655250013,-12.812834235716673,-89.05123078821681,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(op26 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL)))) = 2; .(op26 .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL)))) = 3; .(C .(.(CONS .(DIGIT 2)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL); 7 = .(op26 .(TAIL .(.(.(.(.(.(IF FALSE) .(.(IF .(.(EQUAL 7) 0)) CONS)) .(.(IF FALSE) CONS)) .(.(.(IF FALSE) CONS) CONS)) .(HEAD NIL)) NIL)));"
"c001",4,3,6,3177.2122579429997,3367538,true,-25.119627529551668,-1.6365335329780244,-26.756161062529692,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL))))) = .(.(CONS .(DIGIT 2)) NIL); 8 = 3;"
"c001",4,3,8,4748.121888174,4074230,true,-26.713561255449797,-3.028270355640584,-29.74183161109038,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) v0_))))) = .(.(CONS .(DIGIT 3)) .(C v0_)); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(op26 .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))) = 6; .(op26 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) NIL))))) = 5; .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL);"
"c001",1,3,4,2399.1590791950002,2794607,true,-56.51437999708977,-0.6662387729467694,-57.18061877003654,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); 4 = .(.(.(.(IF TRUE) .(.(IF TRUE) 5)) .(.(IF .(.(EQUAL 9) 5)) 9)) 8);"
"c001",3,3,6,3471.488460229,3576114,false,-23.32908831672884,-8.543288311626577,-31.87237662835542,".(op26 .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = 1; .(op26 .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = 6; .(op26 .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = 0; .(op26 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))) = 3; .(op26 .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 8)) NIL))))) = 2; .(C v0_) = .(.(CONS .(DIGIT .(op26 v0_))) NIL);"
"c001",2,3,3,1263.478378506,1942561,true,-23.539961775451236,-0.33913216641788113,-23.879093941869115,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL))))) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL);"
"c001",1,3,7,4113.644531176,3767783,false,-49.58334423776962,-96.09773741895046,-145.6810816567201,".(C .(.(CONS .(.(- .(HEAD .(.(v4_ C) .(TAIL v3_)))) v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL);"
"c001",1,3,3,1693.5091006090001,2249809,false,-50.957964218079745,-36.21630726300694,-87.17427148108669,".(.(CONS .(DIGIT .(v4_ .(DIGIT .(.(.(v5_ EQUAL) 9) v3_))))) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL);"
"c001",0,3,2,672.336097067,1133878,true,-41.999215004920316,-0.11738629491640806,-42.116601299836724,".(op26 NIL) = .(.(CONS .(DIGIT 1)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); .(.(v0_ C) EQUAL) = .(.(CONS .(DIGIT 1)) NIL);"
"c001",0,3,3,1790.518208941,2289674,true,-25.742884373902086,-0.33913216641788113,-26.082016540319966,".(C .(v0_ .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL);"
"c001",2,3,2,1134.781726485,1803582,true,-29.518775205005653,-0.1173860755468192,-29.63616128055247,".(C v0_) = .(.(CONS .(DIGIT 1)) NIL);"
"c001",0,3,8,4260.932044843999,3768252,true,-22.557861874238057,-3.028270355640584,-25.58613222987864,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); 9 = 5;"
